algorithm,seq,worker_id,send_ts,comp_ts,latency_ms,status,rssi
Greedy,4437,3658959723,2679773,2679910,137,completed,-11
Greedy,4438,3658959723,2679973,2680110,137,completed,-11
Greedy,4439,3658959723,2680173,2680310,137,completed,-11
Greedy,4440,3658959723,2680373,2680703,330,completed,-11
Greedy,4441,3658959723,2680576,2680806,230,completed,-11
Greedy,4442,3658959723,2680776,2680914,138,completed,-11
Greedy,4443,3658959723,2680976,2681113,137,completed,-11
Greedy,4444,3658959723,2681176,2681314,138,completed,-11
Greedy,4445,3658959723,2681376,2681706,330,completed,-11
Greedy,4446,3658959723,2681578,2681815,237,completed,-11
Greedy,4447,3658959723,2681778,2681918,140,completed,-11
Greedy,4448,3658959723,2681978,2682116,138,completed,-11
Greedy,4449,3658959723,2682178,2682318,140,completed,-11
Greedy,4450,3658959723,2682378,2682708,330,completed,-11
Greedy,4451,3658959723,2682580,2682817,237,completed,-11
Greedy,4452,3658959723,2682780,2682920,140,completed,-11
Greedy,4453,3658959723,2682980,2683118,138,completed,-11
Greedy,4454,3658959723,2683180,2683316,136,completed,-12
Greedy,4455,3658959723,2683380,2683710,330,completed,-12
Greedy,4456,3658959723,2683583,2683819,236,completed,-12
Greedy,4457,3658959723,2683783,2683929,146,completed,-12
Greedy,4458,3658959723,2683983,2684120,137,completed,-12
Greedy,4459,3658959723,2684183,2684320,137,completed,-12
Greedy,4460,3658959723,2684581,2684718,137,completed,-12
Greedy,4461,3658959723,2684781,2684918,137,completed,-12
Greedy,4462,3658959723,2684981,2685119,138,completed,-12
Greedy,4463,3658959723,2685181,2685318,137,completed,-11
Greedy,4464,3658959723,2685381,2685742,361,completed,-11
Greedy,4465,3658959723,2685583,2685850,267,completed,-11
Greedy,4466,3658959723,2685783,2685960,177,completed,-11
Greedy,4467,3658959723,2685983,2686120,137,completed,-11
Greedy,4468,3658959723,2686183,2686321,138,completed,-11
Greedy,4469,3658959723,2686383,2686713,330,completed,-11
Greedy,4470,3658959723,2686585,2686816,231,completed,-11
Greedy,4471,3658959723,2686785,2686924,139,completed,-11
Greedy,4472,3658959723,2686985,2687122,137,completed,-11
Greedy,4473,3658959723,2687185,2687322,137,completed,-12
Greedy,4474,3658959723,2687385,2687718,333,completed,-12
Greedy,4475,3658959723,2687587,2687820,233,completed,-12
Greedy,4476,3658959723,2687787,2687927,140,completed,-12
Greedy,4477,3658959723,2687987,2688124,137,completed,-12
Greedy,4478,3658959723,2688187,2688324,137,completed,-12
Greedy,4479,3658959723,2688586,2688724,138,completed,-12
Greedy,4480,3658959723,2688786,2688924,138,completed,-12
Greedy,4481,3658959723,2688986,2689123,137,completed,-12
Greedy,4482,3658959723,2689186,2689323,137,completed,-12
Greedy,4483,3658959723,2689386,2689716,330,completed,-12
Greedy,4484,3658959723,2689589,2689855,266,completed,-12
Greedy,4485,3658959723,2689789,2689958,169,completed,-12
Greedy,4486,3658959723,2689989,2690126,137,completed,-12
Greedy,4487,3658959723,2690189,2690326,137,completed,-12
Greedy,4488,3658959723,2690389,2690721,332,completed,-12
Greedy,4489,3658959723,2690595,2692937,2342,completed,-12
Greedy,4490,3658959723,2692815,2693224,409,completed,-11
Greedy,4493,3037662008,2693416,2693540,124,completed,-28
Greedy,4491,3658959723,2693016,2693504,488,completed,-11
Greedy,4492,3658959723,2693216,2693606,390,completed,-11
Greedy,4494,3037662008,2693616,2693741,125,completed,-28
Greedy,4495,3037662008,2693816,2693940,124,completed,-28
Greedy,4496,3037662008,2694019,2694146,127,completed,-28
Greedy,4497,3037662008,2694219,2694344,125,completed,-28
Greedy,4498,3037662008,2694419,2694544,125,completed,-28
Greedy,4499,3037662008,2694619,2694743,124,completed,-28
Greedy,4500,3037662008,2694819,2695136,317,completed,-27
Greedy,4501,3037662008,2695019,2695248,229,completed,-27
Greedy,4502,3658959723,2695219,2695356,137,completed,-11
Greedy,4503,3658959723,2695419,2695560,141,completed,-11
Greedy,4504,3658959723,2695619,2695756,137,completed,-11
Greedy,4505,3658959723,2695819,2695956,137,completed,-11
Greedy,4506,3658959723,2696020,2696158,138,completed,-11
Greedy,4507,3658959723,2696220,2696358,138,completed,-11
Greedy,4508,3658959723,2696420,2696557,137,completed,-11
Greedy,4509,3658959723,2696620,2696757,137,completed,-11
Greedy,4510,3658959723,2696820,2696957,137,completed,-11
Greedy,4512,3037662008,2697222,2697347,125,completed,-27
Greedy,4511,3658959723,2697022,2697166,144,completed,-13
Greedy,4513,3037662008,2697422,2697547,125,completed,-27
Greedy,4514,3037662008,2697622,2697747,125,completed,-27
Greedy,4515,3037662008,2697822,2697948,126,completed,-27
Greedy,4516,3037662008,2698022,2698147,125,completed,-27
Greedy,4517,3037662008,2698222,2698347,125,completed,-27
Greedy,4518,3037662008,2698422,2698546,124,completed,-27
Greedy,4519,3037662008,2698622,2698747,125,completed,-27
Greedy,4520,3037662008,2698822,2698948,126,completed,-27
Greedy,4521,3037662008,2699025,2699244,219,completed,-28
Greedy,4522,3658959723,2699225,2699363,138,completed,-11
Greedy,4523,3658959723,2699425,2699562,137,completed,-11
Greedy,4524,3658959723,2699625,2699762,137,completed,-11
Greedy,4525,3658959723,2699825,2699962,137,completed,-11
Greedy,4526,3658959723,2700026,2700165,139,completed,-11
Greedy,4527,3658959723,2700226,2700364,138,completed,-11
Greedy,4528,3658959723,2700426,2700564,138,completed,-11
Greedy,4529,3658959723,2700626,2700763,137,completed,-11
Greedy,4530,3658959723,2700827,2701160,333,completed,-12
Greedy,4531,3658959723,2701027,2701263,236,completed,-12
Greedy,4532,3037662008,2701227,2701352,125,completed,-30
Greedy,4533,3037662008,2701427,2701552,125,completed,-30
Greedy,4534,3037662008,2701627,2701752,125,completed,-30
Greedy,4535,3037662008,2701827,2701952,125,completed,-30
Greedy,4536,3037662008,2702029,2702155,126,completed,-30
Greedy,4537,3037662008,2702229,2702354,125,completed,-30
Greedy,4538,3037662008,2702429,2702553,124,completed,-30
Greedy,4539,3037662008,2702629,2702763,134,completed,-30
Greedy,4540,3037662008,2702829,2703171,342,completed,-29
Greedy,4541,3037662008,2703029,2703274,245,completed,-29
Greedy,4542,3658959723,2703229,2703367,138,completed,-11
Greedy,4543,3658959723,2703429,2703566,137,completed,-11
Greedy,4544,3658959723,2703629,2703765,136,completed,-11
Greedy,4545,3658959723,2703829,2703967,138,completed,-11
Greedy,4546,3658959723,2704031,2704169,138,completed,-11
Greedy,4547,3658959723,2704231,2704368,137,completed,-11
Greedy,4548,3658959723,2704431,2704568,137,completed,-11
Greedy,4549,3658959723,2704631,2704768,137,completed,-11
Greedy,4550,3658959723,2704831,2704968,137,completed,-11
Greedy,4551,3658959723,2705033,2705171,138,completed,-12
Greedy,4552,3037662008,2705233,2705359,126,completed,-29
Greedy,4553,3037662008,2705433,2705559,126,completed,-29
Greedy,4554,3037662008,2705633,2705757,124,completed,-29
Greedy,4555,3037662008,2705833,2705957,124,completed,-29
Greedy,4556,3037662008,2706033,2706160,127,completed,-29
Greedy,4557,3037662008,2706233,2706358,125,completed,-29
Greedy,4558,3037662008,2706433,2706559,126,completed,-29
Greedy,4559,3037662008,2706633,2706757,124,completed,-29
Greedy,4560,3037662008,2706833,2707153,320,completed,-31
Greedy,4562,3658959723,2707233,2707370,137,completed,-11
Greedy,4561,3037662008,2707033,2707255,222,completed,-31
Greedy,4563,3658959723,2707433,2707571,138,completed,-11
Greedy,4564,3658959723,2707633,2707770,137,completed,-11
Greedy,4565,3658959723,2707833,2707970,137,completed,-11
Greedy,4566,3658959723,2710232,2710563,331,completed,-11
Greedy,4567,3658959723,2710433,2710672,239,completed,-11
Greedy,4568,3658959723,2710633,2710775,142,completed,-11
Greedy,4569,3658959723,2710833,2710970,137,completed,-11
Greedy,4570,3658959723,2711033,2711170,137,completed,-11
Greedy,4571,3658959723,2711233,2711370,137,completed,-11
Greedy,4572,3658959723,2711440,2711580,140,completed,-11
Greedy,4573,3037662008,2711640,2711766,126,completed,-24
Greedy,4574,3037662008,2711840,2711964,124,completed,-24
Greedy,4575,3037662008,2712040,2712164,124,completed,-24
Greedy,4576,3037662008,2712440,2712620,180,completed,-24
Greedy,4577,3037662008,2712640,2712765,125,completed,-24
Greedy,4578,3037662008,2712840,2712965,125,completed,-24
Greedy,4579,3037662008,2713040,2713165,125,completed,-31
Greedy,4580,3658959723,2713430,2713568,138,completed,-10
Greedy,4581,3658959723,2713630,2713767,137,completed,-10
Greedy,4582,3658959723,2713830,2713967,137,completed,-10
Greedy,4583,3658959723,2714030,2714168,138,completed,-10
Greedy,4584,3658959723,2714230,2714367,137,completed,-10
Greedy,4585,3658959723,2714446,2714765,319,completed,-10
Greedy,4586,3658959723,2714646,2714874,228,completed,-10
Greedy,4587,3658959723,2714846,2714985,139,completed,-10
Greedy,4588,3658959723,2715046,2715183,137,completed,-10
Greedy,4589,3037662008,2715440,2715566,126,completed,-29
Greedy,4590,3037662008,2715640,2715766,126,completed,-29
Greedy,4591,3037662008,2715840,2715965,125,completed,-29
Greedy,4592,3037662008,2716040,2716164,124,completed,-29
Greedy,4593,3037662008,2716241,2716572,331,completed,-29
Greedy,4594,3037662008,2716445,2716682,237,completed,-29
Greedy,4595,3037662008,2716645,2716785,140,completed,-29
Greedy,SUMMARY,ALL,0,0,120000,batch_complete,0
----------------,---,---,---,---,---,----------------,---
Greedy,4596,3658959723,2727876,2728013,137,completed,-11
Greedy,4597,3658959723,2728076,2728265,189,completed,-11
Greedy,4598,3658959723,2728276,2728539,263,completed,-11
Greedy,4599,3658959723,2728476,2728977,501,completed,-11
Greedy,4600,3658959723,2728843,2729092,249,completed,-11
Greedy,4603,3037662008,2729443,2729569,126,completed,-25
Greedy,4601,3658959723,2729043,2729193,150,completed,-12
Greedy,4604,3037662008,2729643,2729768,125,completed,-25
Greedy,4605,3037662008,2729851,2730069,218,completed,-25
Greedy,4602,3658959723,2729243,2729381,138,completed,-12
Greedy,4606,3037662008,2730051,2730178,127,completed,-25
Greedy,4607,3037662008,2730251,2730377,126,completed,-25
Greedy,4608,3037662008,2730451,2730576,125,completed,-25
Greedy,4609,3037662008,2730651,2730968,317,completed,-25
Greedy,4610,3037662008,2730851,2731077,226,completed,-25
Greedy,4612,3658959723,2731251,2731388,137,completed,-11
Greedy,4611,3037662008,2731051,2731180,129,completed,-29
Greedy,4613,3658959723,2731451,2731589,138,completed,-11
Greedy,4614,3658959723,2731652,2731982,330,completed,-11
Greedy,4615,3658959723,2731852,2732091,239,completed,-11
Greedy,4616,3658959723,2732052,2732194,142,completed,-11
Greedy,4617,3658959723,2732252,2732390,138,completed,-11
Greedy,4618,3658959723,2732452,2732589,137,completed,-11
Greedy,4619,3658959723,2732652,2732807,155,completed,-11
Greedy,4620,3658959723,2732853,2732991,138,completed,-11
Greedy,4621,3658959723,2733053,2733190,137,completed,-10
Greedy,4622,3037662008,2733253,2733377,124,completed,-26
Greedy,4623,3037662008,2733453,2733578,125,completed,-26
Greedy,4624,3037662008,2733653,2733971,318,completed,-26
Greedy,4625,3037662008,2733853,2734080,227,completed,-26
Greedy,4626,3037662008,2734053,2734183,130,completed,-26
Greedy,4627,3037662008,2734253,2734378,125,completed,-26
Greedy,4628,3037662008,2734453,2734577,124,completed,-26
Greedy,4632,3658959723,2735253,2735390,137,completed,-9
Greedy,4633,3658959723,2735453,2735590,137,completed,-9
Greedy,4634,3658959723,2735653,2735986,333,completed,-9
Greedy,4635,3658959723,2735853,2736096,243,completed,-9
Greedy,4636,3658959723,2736053,2736199,146,completed,-9
Greedy,4637,3658959723,2736253,2736390,137,completed,-9
Greedy,4638,3658959723,2736453,2736590,137,completed,-9
Greedy,4639,3658959723,2736653,2736790,137,completed,-9
Greedy,4640,3658959723,2736856,2736995,139,completed,-9
Greedy,4629,3037662008,2734653,2734778,125,completed,-26
Greedy,4641,3658959723,2737056,2737193,137,completed,-11
Greedy,4630,3037662008,2734853,2736254,1401,completed,-26
Greedy,4631,3037662008,2735053,2736356,1303,completed,-26
Greedy,4642,3037662008,2737256,2737382,126,completed,-25
Greedy,4643,3037662008,2737456,2737582,126,completed,-25
Greedy,4644,3037662008,2737656,2737783,127,completed,-25
Greedy,4645,3037662008,2737862,2737990,128,completed,-25
Greedy,4646,3037662008,2738062,2738187,125,completed,-25
Greedy,4647,3037662008,2738262,2738388,126,completed,-25
Greedy,4648,3037662008,2738462,2738586,124,completed,-25
Greedy,4649,3037662008,2738662,2738787,125,completed,-25
Greedy,4650,3037662008,2738863,2738990,127,completed,-25
Greedy,4651,3037662008,2739063,2739188,125,completed,-27
Greedy,4652,3658959723,2739263,2739400,137,completed,-10
Greedy,4653,3658959723,2739463,2739600,137,completed,-10
Greedy,4654,3658959723,2739663,2740040,377,completed,-10
Greedy,4655,3658959723,2739863,2740143,280,completed,-10
Greedy,4656,3658959723,2740063,2740246,183,completed,-10
Greedy,4657,3658959723,2740263,2740400,137,completed,-10
Greedy,4658,3658959723,2740463,2740600,137,completed,-10
Greedy,4659,3658959723,2740663,2740801,138,completed,-10
Greedy,4660,3658959723,2740864,2741004,140,completed,-10
Greedy,4662,3037662008,2741264,2741389,125,completed,-25
Greedy,4661,3658959723,2741064,2741201,137,completed,-11
Greedy,4663,3037662008,2741464,2741589,125,completed,-25
Greedy,4664,3037662008,2741664,2741985,321,completed,-25
Greedy,4665,3037662008,2741864,2742095,231,completed,-25
Greedy,4666,3037662008,2742064,2742198,134,completed,-25
Greedy,4667,3037662008,2742264,2742391,127,completed,-25
Greedy,4668,3037662008,2742464,2742589,125,completed,-25
Greedy,4669,3037662008,2742664,2742791,127,completed,-25
Greedy,4670,3037662008,2742867,2742994,127,completed,-25
Greedy,4671,3658959723,2745071,2745431,360,completed,-11
Greedy,4672,3658959723,2745276,2745540,264,completed,-11
Greedy,4673,3658959723,2745477,2745642,165,completed,-11
Greedy,4674,3658959723,2745677,2745815,138,completed,-11
Greedy,4675,3658959723,2745877,2746014,137,completed,-11
Greedy,4676,3658959723,2746266,2746404,138,completed,-11
Greedy,4677,3658959723,2746466,2746604,138,completed,-11
Greedy,4678,3658959723,2746666,2746803,137,completed,-11
Greedy,4679,3658959723,2746866,2747003,137,completed,-11
Greedy,4680,3658959723,2747066,2747203,137,completed,-11
Greedy,4681,3037662008,2747277,2747411,134,completed,-26
Greedy,4682,3037662008,2747477,2747604,127,completed,-26
Greedy,4683,3037662008,2747677,2747803,126,completed,-26
Greedy,4684,3037662008,2747877,2748002,125,completed,-26
Greedy,4685,3037662008,2748077,2748394,317,completed,-26
Greedy,4686,3037662008,2748277,2748503,226,completed,-26
Greedy,4687,3037662008,2748477,2748612,135,completed,-26
Greedy,4688,3037662008,2748677,2748803,126,completed,-26
Greedy,4689,3037662008,2748877,2749002,125,completed,-26
Greedy,4690,3037662008,2749078,2749401,323,completed,-30
Greedy,4691,3658959723,2749281,2749419,138,completed,-11
Greedy,4692,3658959723,2749481,2749619,138,completed,-11
Greedy,4693,3658959723,2749681,2749818,137,completed,-11
Greedy,4694,3658959723,2749881,2750018,137,completed,-11
Greedy,4695,3658959723,2750081,2750411,330,completed,-11
Greedy,4696,3658959723,2750281,2750521,240,completed,-11
Greedy,4697,3658959723,2750481,2750624,143,completed,-11
Greedy,4698,3658959723,2750681,2750818,137,completed,-11
Greedy,4699,3658959723,2750881,2751018,137,completed,-11
Greedy,4700,3658959723,2751081,2751414,333,completed,-12
Greedy,4701,3658959723,2751284,2751517,233,completed,-12
Greedy,4702,3658959723,2751484,2751624,140,completed,-12
Greedy,4703,3658959723,2751684,2751821,137,completed,-12
Greedy,4704,3658959723,2751884,2752021,137,completed,-12
Greedy,4705,3658959723,2752084,2752414,330,completed,-12
Greedy,4706,3658959723,2752284,2752517,233,completed,-12
Greedy,4707,3658959723,2752484,2752656,172,completed,-12
Greedy,4708,3658959723,2752684,2752825,141,completed,-12
Greedy,4709,3658959723,2752884,2753023,139,completed,-12
Greedy,4710,3658959723,2753084,2753221,137,completed,-12
Greedy,4711,3037662008,2753292,2753442,150,completed,-26
Greedy,4712,3037662008,2753492,2753617,125,completed,-26
Greedy,4713,3037662008,2753692,2753817,125,completed,-26
Greedy,4714,3037662008,2753892,2754018,126,completed,-26
Greedy,4715,3037662008,2754280,2754406,126,completed,-26
Greedy,4716,3037662008,2754480,2754606,126,completed,-26
Greedy,4717,3037662008,2754680,2754805,125,completed,-26
Greedy,4718,3037662008,2754880,2755004,124,completed,-26
Greedy,4719,3037662008,2755081,2755209,128,completed,-29
Greedy,4720,3658959723,2755287,2755424,137,completed,-11
Greedy,4721,3658959723,2755487,2755624,137,completed,-11
Greedy,4722,3658959723,2755687,2755825,138,completed,-11
Greedy,4723,3658959723,2755887,2756024,137,completed,-11
Greedy,4724,3658959723,2756087,2756229,142,completed,-11
Greedy,4725,3658959723,2756287,2756426,139,completed,-11
Greedy,4726,3658959723,2756487,2756630,143,completed,-11
Greedy,4727,3658959723,2756687,2756826,139,completed,-11
Greedy,4728,3658959723,2756887,2757024,137,completed,-11
Greedy,4729,3658959723,2757087,2757420,333,completed,-11
Greedy,4730,3658959723,2757290,2757529,239,completed,-11
Greedy,4731,3658959723,2757490,2757632,142,completed,-11
Greedy,4732,3658959723,2757690,2757833,143,completed,-11
Greedy,4733,3658959723,2757890,2758027,137,completed,-11
Greedy,4734,3658959723,2758090,2758428,338,completed,-11
Greedy,4735,3658959723,2758290,2758581,291,completed,-11
Greedy,4736,3658959723,2758490,2758684,194,completed,-11
Greedy,4737,3658959723,2758690,2758834,144,completed,-11
Greedy,4738,3658959723,2758890,2759028,138,completed,-11
Greedy,4739,3658959723,2759090,2759424,334,completed,-11
Greedy,4740,3658959723,2759292,2759530,238,completed,-11
Greedy,4741,3658959723,2759492,2759633,141,completed,-11
Greedy,4742,3658959723,2759692,2759829,137,completed,-11
Greedy,4743,3658959723,2759892,2760029,137,completed,-11
